X Y
-1.1915704631349144 1.1191748724765742
-1.317330241157533 0.7928789382502548
0.450723863521822 1.1831249916092785
0.5730897774625401 1.2079175203634618
-0.04969415459596388 1.4540026780219857
-1.3225065324762622 0.8764529878652699
-1.3226864565246392 0.8637800818941708
-0.7144902160939643 1.385868515620961
-0.5290580437131449 1.562533143726097
-1.2201540960747046 0.2914046071617781
-0.6529717089760121 1.4688235698107284
-0.050659872222358654 1.566168714198688
-0.1416414791715965 1.5665708685911968
-1.219474095065655 0.43173151236234497
-0.7719698327600534 1.4161342805888486
-1.2893212248223036 0.8897131788810722
-1.2344082970142298 0.6764924020185836
-1.093439841305313 1.181726641032979
-0.26150097229506364 1.5772935194968851
-1.2813430576276992 0.44850885863461043
-0.02858381049375719 1.5700824205187915
-1.3594697554847543 0.6265231625385164
0.41383146600400783 1.3423032678249673
0.11065987440617042 1.575185591159408
-0.3444477868083806 1.6491566723547866
-0.25252208217152505 1.510314624613788
-1.2618817622345846 0.7336955348804965
-0.22443370573626822 1.515031051788633
0.3369119783035848 1.4683825465071851
-0.5309057982714137 1.6821756754470858
-1.2385192861529708 0.4241478293693295
-0.487552597235441 1.5293718933466336
0.5652993880137227 1.3181488807342756
-1.0713643308625473 1.3887374114429902
-1.3232308836268143 1.128682129308356
0.24802549388791234 1.3389296324534694
-0.05222871593823533 1.4825705750942193
-1.0785138429136882 0.1825507805973019
-1.0741475027988938 1.2311395454031095
-0.14058680039681928 1.6060508347233635
-1.1250545057199708 1.017516724154335
0.48135116382116 1.2591260546653955
-1.210799714557186 0.19036219424471257
-1.053542590535386 1.1895861894819426
-0.36685292519099444 1.568882480087535
-1.3799278404089668 0.6512168935881817
0.31535464176979083 1.5302964314993948
0.339490917658508 1.3500183474036787
0.20450877721022748 1.5157393333663154
-1.2368736510352478 0.28789155225082186
0.4361492231887126 1.5124274173914147
0.2514394593882426 1.4882711237862931
0.2218223622588294 1.4989974607484369
0.23202887007247847 1.4426707604520868
0.41452368833665937 1.4392059921655898
-0.3639413846281011 1.4984044355551882
-1.3237847770914528 0.4044960227848844
-0.27726385886447974 1.440071226232237
-1.3312648188756444 0.9491239144461492
-1.3015055122230688 0.6073902420321639
0.5557647297681028 1.2274519508065735
0.194977469088485 1.4989552711096645
-0.7604220704235378 1.5354297640698797
-1.2418860599141894 0.3633825998153972
-0.06681947254961887 1.5244982264109268
0.012650101046984663 1.5364223917773359
-1.075840128851525 0.9865766115417861
0.49166489125256924 1.3086120597074729
-0.49816036054629065 1.5691235593901043
0.10171822136873171 1.705294840262844
0.4676615287994746 1.1314484856522908
-0.9514909582385418 1.3548275121552893
-1.3166038291216253 0.42280331944367444
-0.4650083230138704 1.6275426038037253
-1.1547728420278747 -0.0008104055447941683
-1.1383429261115767 0.2035188414718082
-0.5792857471676054 1.5007680137032975
0.20589859163097018 1.4587951949268128
-0.7541519946039488 1.4087420760891978
0.30411313666507916 1.2616802327377075
-0.4873385183654483 1.590197277077166
-0.05308830346761076 1.4632618749225408
-1.2813592723507936 0.8123134302910952
-0.4059298297070776 1.5598477232140602
-1.2998785474709549 0.514026307230339
-1.159826575747785 0.09018360091874089
-1.2997779370686051 0.9001679246508001
-1.3237338069383464 0.7327838818925387
-1.2028838450569495 0.9678291272217501
-1.2329313099489434 0.23623528851904485
-0.5836463886040619 1.526555772924314
-1.253615386339863 0.5164186415490774
-1.2392678345175696 0.9312240513650898
-0.3351634502709573 1.5255582532219831
-1.2193471010375228 1.1609398819085524
-0.15192174742538897 1.5763702719463888
-1.1911211709055545 1.0497853348307369
-1.2294873986354766 0.7162756152847825
-1.2248845582224277 0.12028032271397482
-1.1724928944728057 0.18832291404421975
-1.0935395859420913 1.2975158299680953
-0.884974478215758 1.4475817889183722
-0.932208924504571 1.3293808430667635
-1.2561550310125278 0.4492887488575188
0.49854503343987905 1.3509449759277699
-0.3322635101072099 1.6078762653145988
-0.45188739130473565 1.6384147627940924
-1.1674586385968115 0.9292230082911774
-0.6428020962121603 1.4896396528905742
-1.3988611605027435 0.428648979408776
-0.0009035115272358896 1.4806813183506962
0.010557957540157037 1.576726179891192
-0.5951804483108771 1.5297436487926737
-1.3290689645081957 0.12178227823282084
-1.0094497332521188 1.2823033347545654
-0.08502088580368553 1.5535580023460178
-0.13834169767467716 1.7216969992025497
-1.0943458885256774 0.04780939473455381
-0.003793590328342089 1.618139000551034
-1.2747335321303646 0.20145353168623237
0.5245694238790535 1.0934643940818982
-0.2831210099085548 1.548917252110602
-0.647893719331051 1.3865522992282524
-1.1821152953786145 0.5963779184223563
-1.205681845422542 0.28135274199261195
-1.2865167581495855 0.8959404592166974
-0.07179213288729883 1.5074589904757714
-1.2029207147687477 0.8987604500439075
-1.3525080938123757 0.3068344275643825
0.3058668405107631 1.4618021428983028
-1.1613090557956838 1.2354870398375777
-1.1316771059719286 1.142895793485115
-1.3780816341142403 0.2631710306830576
-1.220877804365804 1.0331217707807956
0.028163417017653014 1.5458525619637573
-1.2076497293436244 0.3957618977758782
0.18825896375841217 1.5310919415487216
-0.3394314289608089 1.5510388344389057
-1.2497640356578286 1.0281795713367483
-0.5531101832544232 1.5196715926758193
0.629445355450363 1.240848209523501
-1.1969869334077532 1.0026149451980197
-1.0903713389542056 1.0781993717972895
-0.7632614449373523 1.401583012346026
-1.346936785855579 0.582285288639277
-0.8630658005597347 1.3560862087403471
-0.6292949958325901 1.4804131987994644
-1.5048875238264696 0.43534966636216454
-1.2278181089789602 0.27135581843614287
-0.9210691401670141 1.422759476509972
-0.9654059868825196 1.4557588209391317
-1.0630042793532453 1.2947848187193243
0.2831360494830271 1.4085652223677085
-1.1251041010028606 1.177975301792341
-0.6537670152933112 1.5172881330993997
-1.3286981759895733 0.41105839189429616
-1.1205875970171504 1.1429806457762854
-1.0237817688212243 1.4357736328586377
-1.2826530176613413 0.5247650701635322
0.5545525729403933 1.2056591465854356
-0.47005041705296624 1.5658239354651906
0.39183662515563294 1.3744804781420759
-1.314981473464848 0.6107824263545524
-1.3666754110120858 0.4360797104022083
-1.1912466370281378 1.0957954486477022
-1.106035115624556 1.0026536908700145
-0.6370101861523936 1.5129301405764475
0.5035093547866036 1.3230762636456166
0.07542929500205914 1.5785638099660138
0.4398789493891541 1.4466405437565562
-1.1265282656173017 1.148954064371535
-0.8355188701263996 1.3794122880530093
0.3833291087667419 1.3640734674721084
-1.0699302031851379 1.113054920023277
-0.5049719567449401 1.6033666815683891
-0.02789330496880782 1.4982416476826521
-0.24338828509833518 1.6327082203983703
0.4918562990418092 1.1074638838117445
-0.2161340364502581 1.6075958621067885
-1.2335623031738785 0.7511220395364615
-0.49604588208648104 1.6148870065080239
-1.433802801223387 0.7047573448306559
-0.5720418705029604 1.5557737702842034
-1.2464224062658387 0.2563103727011926
0.4855948077813404 1.285977548542448
-0.12178308002326857 1.7379668270367445
-0.382511186839684 1.6224702254141565
0.3816720075430012 1.3042921338523055
0.2259543108529642 1.3956164537972855
-1.3062281119806145 0.9433326434537335
-1.3026779570985525 0.36569421546257863
-0.21007203199927457 1.6922605170423677
0.33024561421279824 1.41065724561029
-1.2932790765311093 1.0295800456142656
-0.17028309603658512 1.6191311435842084
-1.007052439945199 1.3608264383093953
-1.1875026551540662 0.6893025862655887
-1.2882747554568985 0.6612453574819974
-1.2255727099898586 0.6406181470655576
-1.2639854174456862 1.0294643973324287
-0.8183205433047671 1.4046477020638048
0.04497649144310367 1.5320765694686949
0.3767291055836048 1.3004368108249929
0.4522256778069072 1.2144154067258044
-0.27427715406117953 1.607896028150583
-1.2749296781711497 0.3488990974356112
-1.3096594137583126 0.747980642034481
-1.1022953133722564 1.288492033610112
-1.3346064873185957 0.45690231992542185
-1.2087263251318119 0.26742090858574785
-1.2851804326313974 0.706722043490067
-1.2954900098379585 0.9418906385290631
-1.3257203065946026 0.10411307377439716
0.144703309661328 1.674582231123202
-0.21966364711792655 1.576867292044819
0.061790771484174556 1.5143331823067667
-1.0440797448710415 1.2046925932425587
-0.7243113446083305 1.5665945406979667
-0.9769410007652266 1.3906166689640487
-1.0378150754063933 1.3338041066981363
-0.8063140033284772 1.3278453525311407
-0.5004481561762394 1.4690509251431312
-0.5382041190903377 1.7097748677815874
0.4859987701679879 1.3863811281695135
-1.0507580441365545 1.4085655953749376
0.0958474263298375 1.5003270294600428
-0.2696388305236767 1.525123227934008
-0.276423820212676 1.5654559183618977
-1.1060436412815902 1.111772989013386
0.6742219176392956 1.1629607697031652
0.03412017307917298 1.3844357798144813
-1.1615714541324296 0.17431600703508432
0.46397656077951516 1.293325788958821
-0.8725207906056025 1.3945862683123023
-1.3236628299479232 0.5676017661159809
-0.8194356380131389 1.5197983066132807
-0.997437369207957 1.1492804040136937
0.10456395078424396 1.545107392526213
-1.2704842468396127 1.1819540408609277
-1.1762500468278725 0.7408283762563543
-0.7473959354226865 1.2815136130581801
-1.0130569976484343 1.4730022422612443
-0.9391557432762814 1.3743715345506646
-1.061899214113266 1.0769909430280098
-1.3289345247435105 0.616529967888148
-1.2154495951708792 0.8362438137053598
-1.0646339101030997 1.429758510461252
-0.13345877757809058 1.548753039458549
-1.330265246595851 0.5096404164070921
-0.24102575107298016 1.6350702252676999
-1.1348753497496296 1.0151743947529828
-1.043429212754376 1.2247576936205933
-0.08413626334078808 1.4981438204386048
0.19777740136376276 1.3713590968605236
-0.7075708366792155 1.4569935211652236
-1.0974134737432242 0.97406893587618
0.2790648982827379 1.4992423988730668
-1.2818650294280118 0.5605309011108006
-1.2045003698358083 1.0549709173723107
-1.0047748286937956 1.2723587840394357
-1.2934044095502566 0.7363796136447922
-1.1164119163048591 1.1237603536832013
0.31339183972655343 1.4332423009163753
-0.582971334276633 1.5629932342277033
-0.10497813884128268 1.571297231896399
0.1266306184162203 1.503304984730576
0.5744280326436684 1.1729548383210284
-1.0936525046737071 1.174621538068254
-1.2619198344100953 0.913733844444649
-0.7725189403942254 1.458381298110213
-0.946432966592168 1.3584579322104129
-0.1305712677089146 1.7039077584987345
-1.0724048824340886 1.375892426342669
0.2168181885381329 1.3759531204699655
-1.2927573910900267 0.5103101825285973
-0.5603127565364159 1.6534396359574193
-0.5969338132484867 1.519822727356047
0.6031043338567947 1.1172342261491393
-1.200180902259151 0.9459987846339909
-1.1253303010810742 1.177553952447302
-1.0533606801964774 1.102247075749395
-0.7935567502027321 1.2573882336607527
0.008548906441273874 1.4872984488987333
-1.1721636273306695 0.1484196688745385
-0.7499310605346208 1.3886698737204983
0.5455850016223927 1.1361956502594037
-1.2500047936335301 1.1840154407728103
0.006227473128198435 1.5820011631678654
0.15808280744376174 1.4833843265746958
-0.8791604961068911 1.076501017202817
-0.4597401693217743 1.56636246571084
-0.44434805535916067 1.7361008319374425
-0.39898511450263285 1.5287577539810502
-1.3941175947758957 0.40015185923163155
-1.2167051004525926 0.22694799444713365
-0.5161298935898065 1.6230939005770053
-0.17234445867185186 1.607923661365636
-1.1141057560851495 1.2463324949117371
0.3914731965046982 1.207837484964647
0.4566508588290121 1.439483987197368
-1.1644867839969475 0.09175053172725389
-1.160774640695403 1.0166489710553512
-0.7353252579931326 1.5124637883417638
-1.2488474677007182 0.782106492978132
-1.2485695402818302 1.1144063124701757
0.3037445194900276 1.2507285804541217
-1.1861289974093079 1.0837175615451757
-1.2159538903386635 0.8206472269254586
0.5146966865328804 1.275436651675836
0.4621207574071749 1.1964087434011135
-0.5583708936775031 1.5451052576084403
-0.972394976330841 1.256808607585698
0.24795538434151615 1.3759457896553005
-1.1643684884172185 0.7268082793941935
-0.2731559142326588 1.682995951721106
0.46004431738470625 1.2540164777562912
-1.2323343727962361 0.9579205885645538
-0.4932782342327313 1.6477907577496018
-1.2535762031923892 0.8346505399221367
-0.34340509596451574 1.5731944655451917
0.42650517738728705 1.3317821122702327
-1.181982796148126 0.8689453220450506
-1.2890587350509688 0.17284412773315316
0.058699653464726886 1.471676879783383
0.2497324226155569 1.3245838841263458
-0.8543441263503371 1.4590681394161782
-1.2892305592909417 0.7139226360250822
-1.1856178146603973 0.42713728744020163
-1.2406914586403754 0.3487336935346651
0.43282368071025407 1.2292601395908123
-1.1190851200082452 0.0754147148039559
-0.44764543483010955 1.7022386673825953
0.3117679615837566 1.3360229249160502
0.0634029781058697 1.5740237578332508
-1.2616703125701938 0.24236411932516322
0.5471936780509246 1.1384517069952103
-0.584723702615833 1.6145355382324844
-0.6356804463574657 1.7754938997396685
-0.5358779547297828 1.6167010389220695
-1.1804397732775698 0.3142021721392898
-0.6621366003113399 1.3425389732754038
-0.9052397201578462 1.3236442838524778
-1.3290417893955666 0.9434418792031348
-0.34852345586576083 1.7301381269782867
-1.287261196583662 0.22437552807651717
-1.0479320231506348 1.2660537637958154
-0.5310681724276414 1.5154641500121997
-1.2537562740132824 0.6586116810635453
-0.5538878252750674 1.609551812910031
-0.5980840468529853 1.5265704688616977
-0.979110659612882 1.3080531974837495
-1.4076345951056064 0.6200842794860921
0.2765185435409339 1.5637190839398185
-0.1465017817796496 1.6143810434490309
-1.3643334257564066 1.1444111190321826
-0.7883500124871572 1.567485716470094
-1.3436380366414493 0.5963089294535859
-1.2470181685073976 0.67718591814995
-1.2012221800682759 0.8418480120344587
0.30275820953540916 1.328714966429703
-0.9556647224549077 1.3679075569358268
-0.5221013819477925 1.7116448089201133
0.19136656982390637 1.4221771773483147
-0.9927901811773243 1.2214299649195723
-0.2789860431652016 1.716244905497887
-1.070895684536983 1.1679259029401696
-0.6266732933531292 1.637657613510496
-0.2423909954607795 1.5696261430397758
0.2951947885761888 1.311590508501985
-1.3854665979513194 0.34611068310911364
-0.9060779150769647 1.4540413425617509
-0.6789112774185553 1.4092241353555166
-0.6508942204109105 1.5507096223519712
-0.44674198383601416 1.6175876624547731
-0.8852161603519213 1.3844923269093932
-1.2588518111701523 0.5665632616214922
-0.01254636829161504 1.6864358672155948
-1.2736635956753743 0.38745737682332404
-0.7854083765089706 1.474099041986284
-1.0838139747951134 1.1967979418899477
-1.1484256172876155 0.24272718493060774
-0.3742420600216435 1.4695276790560068
0.8207618844925381 2.408819521210589
0.9020298829543397 2.190201752500835
1.0138127132531136 1.8012709854657687
1.0493621790644914 0.8558846875206909
0.9579882790676096 1.9291222239727728
1.1587770511995827 1.231791180463511
1.1220696881903276 1.700659472404001
1.110078863586814 1.8082062009716342
0.11913083916002942 0.464717414930356
0.9840965035774871 0.7867727828615966
1.0228349607726699 0.8309845700404925
0.7476478258826412 2.163029884936617
0.9708505658224251 2.0048166064179913
1.0027556653131209 1.8613540208728576
0.8162250718985111 0.6784230530551292
1.0934313393277542 1.5283601536916125
0.6779169810732012 0.6000333954678361
0.5292958059020771 0.38665213210630267
-0.042776471865615756 0.39443706807392676
1.1687507628736844 1.6348551141987284
1.0758505740587947 1.9025065894631807
1.0318863786216461 0.8916983591591197
0.6666099686896657 0.40244114514646556
1.1002284743974158 1.0871647492587129
1.2221839470527358 1.3845669525826967
0.6401918442709473 0.5533406377393507
1.0570415216549138 0.854662781271545
0.7173543810867767 0.5989214118769549
-0.08377988756898616 0.39211827323290394
0.07814381861492803 0.37508521126553174
0.9773884915636367 1.8625005637494803
-0.13219502360381416 0.36863621638582045
-0.057102276562963045 0.4900873037092808
-0.16185964027860364 0.4520995457661544
0.7584247131559131 2.2015803107268206
0.981334576610557 0.70605812205736
0.8862766994794228 1.9896185588652062
1.2597056198094962 1.302490969373471
0.675358680458631 2.2570976523768667
0.8254055177838536 2.3184659127932754
1.1759199215136245 1.080086794132171
0.7664682042743919 2.1313175113755842
0.7938713992453472 0.7379925921832882
0.09960810378568624 0.4366743565852823
0.25933980165204645 0.2879656588167493
0.26169328176487994 0.4301188925001663
0.7987287669165933 2.345054504682524
0.763000638989479 2.1419377601248044
0.4766047023970609 0.43203925017390354
1.0742385175440934 1.2767690928761026
0.973346397861165 0.841137415706647
0.708131715997328 0.3441454199582298
1.0616106168830628 2.0008368642292043
1.1320917522771756 1.0462052746942043
0.7845415930330629 2.1566534053441546
1.0475036130079691 1.9884479274947844
0.5141755331662512 0.5413771191771575
1.1216681600706844 1.0802982304797566
1.041589382983581 1.0950055842815583
1.2309386574460255 1.567989333130647
0.7721596890559731 2.2408806891922426
0.9191006017983955 2.0909437276052167
0.41911053895694583 0.4137534784507694
0.8847704795239513 0.7034291027403102
1.142994330853522 1.7001042124109826
1.10118874285484 1.2405245469146013
0.762565764907163 2.127184350163778
1.1061527020242936 1.84362662176965
0.3829125350677847 0.4882323244435526
0.6317597349248384 0.4668478240001236
1.086194410846561 1.6067217447124817
0.19034769763607717 0.2674582190409539
0.8661865876979192 0.6319629969244279
0.48646225579930014 0.6285245682743631
0.9158221873357045 0.9399427397139628
1.0493947077907742 0.9717827137921242
1.0968094644539954 1.742762126811564
1.00958752097955 2.069499394158073
0.9754345982671829 0.8474226320530975
0.9918936706433111 2.042121291819945
0.9260862291212526 2.1394125878388977
0.9270169364195754 0.7933300631516059
0.7696217972833328 0.7863318430123017
1.076497507611869 1.3848467929902115
-0.0816978608381436 0.40292985246746893
1.1378579114878693 1.2326036534518559
1.0380210193222295 0.9616861513922617
1.0851447872679663 1.6586752935273035
1.1628720099106913 1.677907637729573
0.7492934365725336 2.2988074210867846
0.9803662646130318 2.0560947500913547
0.7591631109452526 0.5108888878949527
1.1709811428886066 1.4683897724031691
1.0334052394388071 1.2131231408155867
0.4833152928233384 0.4204222470905602
0.2746094745306998 0.44998544384113026
1.1792278459934258 1.3365019252140242
-0.2476466164260658 0.5100557519046701
1.0098421804269977 1.0427856559644322
0.9918551498661049 1.9888257172079231
0.4654858562818859 0.4625986870807828
0.8348810950955367 0.6008134793771515
1.0358433167916876 0.9093863064506875
1.0625410045215036 1.1462256322267808
1.1900904621098194 1.6215523657478577
1.2279129197617866 1.3422935289469584
-0.21545533431385902 0.38552674180557067
0.865421039892212 2.033164230898814
1.1938968510403491 1.4757930190299917
1.0762573143220329 1.8676941344433637
1.1308873082036035 1.6164999321715068
0.25394613864760224 0.37993534518075445
-0.014645643598364733 0.38112439023686984
1.0913562509736559 1.9435824016878926
-0.12171042419371628 0.45082511481735943
0.31878737744155045 0.33589217068238775
0.9851873695406222 0.8371562507377452
1.052630329287297 1.103740988351753
0.8228487674422381 2.2482685454960043
-0.12130402221923273 0.31887029217201623
-0.18044212983204147 0.3912590948605069
1.0442244735156454 1.6565913333812967
0.10331427413570188 0.4451533338600343
1.0818070156701616 1.714480775667268
-0.08169057035342722 0.5424661714714715
1.075017379467484 0.9561423507802396
0.025711654519038507 0.3338927617444717
0.34270099018776884 0.41045216139213936
1.0526270459796079 1.2310067393626194
0.41363866310477265 0.4510079253089261
0.8817879259181044 2.056654778636743
0.3734184050447021 0.35973367674508683
1.0770572596839456 1.3518908074231315
-0.1138563348618182 0.544303678699545
1.0065561385757944 0.8459022445614472
0.534517167803518 0.29601367099357556
-0.047983290335976064 0.38173573403201566
1.1510568306155562 1.9099977242582513
0.20804090518935214 0.301447104890629
0.5628234581571 0.5283057580760313
-0.24580827515512163 0.5496103052355917
1.0632397471329431 0.7278421138568404
0.6569253956011304 0.4217058548587095
0.9562831914234855 0.8464774551338231
1.0666887914422964 1.8382891649161128
1.2210359031686906 1.477571224969205
0.9551780999073438 0.8701312292222196
1.1263263420670901 0.922427665100455
1.1320280992149012 1.2219468850876973
0.1485775642760193 0.4206785395581385
0.7009698228717612 2.1447721481977897
1.1404693555645828 1.4765221921955691
1.0385799655426602 0.6792855292851977
0.6645286846840677 0.5300431597583136
1.0786134514294514 1.4995686124473668
1.2240783283722334 1.444443584362207
1.1931395571709922 1.2701029667633745
0.0055348150847297495 0.4307556188751144
1.1438903298385539 1.7752379146634347
1.1723797110793088 1.4910013571855179
0.42352909860703236 0.42136853405394337
0.8226309976208032 2.2700023317308258
0.4708013384087064 0.391549846267922
0.8553687646438792 0.6320050559010991
0.8051336814113469 0.6198362746277866
0.9147249256964646 0.8233480360430444
-0.2819691087115962 0.6335628780603674
1.010511762294159 1.3190467533882355
0.5065676836895087 0.48682402663244495
0.7692165538044567 2.127230302643062
0.30366136376826885 0.42549713258472843
0.5522227068962934 0.3705132693706591
0.9320266186788274 2.1193543033393705
-0.040523420409619954 0.44492079337778134
0.9956548278070888 0.9743229451799635
1.1264432993911144 1.1994659407299897
1.1154074264017322 1.5206296874663696
1.1135132257114084 1.0920665851169267
1.1011969448153318 1.5668731193022098
-0.23639479315892228 0.5015262266856955
1.030249058658833 0.9801549860592629
0.983848478526144 0.7054465135219188
0.6288337965732588 2.317684877237638
-0.3404798863571329 0.558540101274695
0.7309484382792916 2.2288843895859403
0.24593992023662103 0.4122706106299391
1.027074387621699 2.025745070610784
1.0709174327614888 1.027200100540179
1.135535703035597 1.592160757963958
0.25316504276959917 0.32652771354450116
0.9519384618532968 1.8849942002723714
1.065648050064755 1.4662206697791889
0.6808158065820474 2.1950723216214674
1.1305811955873686 1.6099029184627232
0.8712828526799063 0.6554492349479687
-0.09101368484983433 0.5198775916619633
1.0792060025959038 0.9345704000201209
1.084061365247358 1.2143189744075962
1.2379385890969103 1.4173962124337964
0.10805870893629299 0.42161357923213705
0.8842770406065753 2.0194371447823705
-0.022075017725826762 0.41376694705034944
0.8161634829951122 2.057018203871159
1.105783022029637 1.7233501345813145
1.1948212807878709 1.0162812890313537
1.1397885559947751 1.8302966392353466
0.7942294379764822 0.6187641330970904
0.07910644376145559 0.381751135896104
-0.18793257833208413 0.41500243827125194
0.9485331200241721 0.7677583505657458
1.2277313798014442 1.4290677342079232
0.009326293606394476 0.4340483845622538
0.12148029660732118 0.36316049552231233
1.1759525896314946 1.468380552462565
0.1154375937363899 0.42451702265777835
0.06996135499085643 0.5095578051601577
1.0941547703152819 1.0688467585245407
0.5401795865422656 2.26907257373881
0.38938356392117174 0.4521384588635501
1.104636632276584 1.5594899402355695
1.0964155524111345 1.1087279529351686
0.9337678370063285 0.6876002889998177
-0.045653703605547435 0.3820523812342901
0.8334799305670456 0.6428673332421585
0.7109025192438121 0.6327655964301934
1.0807527866702293 0.8967236705838887
0.6677983326017682 0.5100038395111671
0.18260172103658256 0.4512043115750436
0.7592912534622832 0.504000931914957
-0.19694263494075262 0.47625838923536046
0.15118084664094067 0.3948387774568286
0.8705014956307148 2.244916860102732
1.1084960626574887 1.0899095869180506
0.6470075487914101 0.42609252881831605
0.7618219725236729 2.343079462171913
0.7639557287876292 2.1192756718397594
1.111793430511449 1.7809880058087697
1.2480943759071852 1.50817963531637
1.168199350728571 1.2013919014808137
1.1129296555019914 1.7023033311740845
0.8094844240762956 0.6371305793878265
0.7163949335332456 0.6899792301387532
0.86138615362907 0.752289966578164
0.9756172802103279 1.9120647665189083
0.7114083240646732 0.4308814580784269
0.779064884905546 0.5752102701797138
0.4749474299415323 0.32844184727236125
-0.005989949447790299 0.4376988122338016
1.1014195067271455 1.658903685549831
0.9266630120659437 0.7859401720641742
0.8312476121099003 2.0575988992330076
0.4951011603026315 0.4785892174053231
0.6119829280711114 0.39548743185464896
-0.05199773413468928 0.41232518515428196
1.0593391095733558 1.8067700450666155
1.1329105471060117 1.5210135351375014
1.1224176190870758 1.70950633882267
0.360723760621907 0.4450737730319606
0.41702800838526943 0.43320312815171647
0.7150741320035565 0.6531875432856878
-0.07949637694893943 0.40507310731765367
0.9195509025214358 1.0771810846643697
0.26732991656305166 0.4562942910654887
0.686385968012584 0.3595429673806373
1.2415465699645734 1.1075874407006512
1.1714184508759362 1.788431032242859
