X Y
-1.2472684640974365 0.8359784173810934
-0.5654163215646599 1.5238192124387526
-1.2638043411310016 0.9846552519651033
-0.7750125596551648 1.3712049556419266
-1.1169766923290718 -0.19218209473098058
-0.5411045358158525 1.4350315492235537
-1.2299336397072609 0.9990411956186703
-1.3006512627200946 0.9281390726332559
-1.045146795681452 1.196204800913327
-0.15873951290928875 1.400486669513844
-1.2010262989893787 0.9973348180316346
0.34879309429035044 1.2161107268719682
-0.6167659421520659 1.409043161666793
-1.362376130082719 0.8012273034802206
-1.1745947584236607 1.1233178934011512
0.3181132509805853 1.1739764106748591
-1.1768262519640365 1.0719100096688245
-0.9062334589432967 1.450747674274545
0.031056540704355484 1.4538827095130884
-0.30766600721889015 1.4162107557503059
0.20078438221935513 1.4199149703325187
-1.2899658905137938 0.5718010162514056
-1.4483208311726252 0.3794833113802219
-0.41090754926102946 1.4126589456482
0.3579381471386861 1.189747057299305
-1.3132361362640754 0.38771616051138735
0.022112330278340142 1.3316600055183816
-1.1672176062411055 1.017426159031693
-0.7437705062541589 1.3519012349670294
0.48684693781626587 1.1408441548279598
0.06079405511397101 1.3754466194576227
-0.4321441285499251 1.590421770577609
-1.0821553066850034 0.8965327360233953
-0.9074489423206306 1.2568295210622777
0.19402796030049085 1.2057097660306297
-1.4159989980912968 0.730520949509337
-1.3114253031226286 0.11247248435612167
-0.42879138165088637 1.4705653822119138
0.3541302768232488 1.1196658796285708
-0.9769751604051985 1.2562164827969589
-0.7713257852631896 1.3833678532825875
0.011815594269863727 1.3823920729663963
-0.5220581962968316 1.4664428328573502
-0.2984305479765502 1.4902311835287583
0.30239520799834585 1.2212652794669627
-1.1481744971006798 -0.21552691472983676
0.03587511133299387 1.3492527600090811
-1.3798884753382668 0.1905539841958871
-0.36480294884818476 1.4759347546843984
-1.364089556127432 0.5211660519944247
-0.3444182182756271 1.3580300405260195
-1.359733976142051 0.36194050109047654
-0.42320672810074067 1.4801957592774366
0.0807214843747498 1.3606552584095535
-1.1812412602751348 -0.029247282652532514
-0.5273507019203756 1.510318037806635
-1.1125030110734757 1.0416231670038987
-0.22216107976552216 1.4530033367220545
-0.8852065625604365 1.3790149205102245
-1.0822324102156433 1.0265391436771871
-0.6904920396724399 1.4139152498342407
-0.07620456830077255 1.365336810918396
-1.3654671562304643 0.22546955239001798
-1.2339056821282373 -0.1404297157626352
-1.3156483159174521 0.2382448782410791
-1.1382110193695814 1.0316940766109877
-0.670317190540802 1.3823755893252136
-1.1436381697294777 1.1098638158572598
-1.1551577359387486 1.0915752050352405
-0.7038355487734598 1.3447075615161537
-1.1884187681688085 0.9135755260187586
-0.9852683385247356 1.2174602287771252
-1.3580097910446596 0.41077582167363996
-1.321959027157102 0.30872281950509295
-1.3564029635391988 0.7253475829384002
-1.1167682073098426 1.1662832667506233
-1.0340765939467267 1.1058218268332598
-1.3957995531334486 0.5444327616517017
-0.6343404563299752 1.347938074757371
-0.3168279834894796 1.501509207510047
-0.05122656258420738 1.3522322781474672
-0.737880505571459 1.2939829462693222
-0.01006108750870316 1.3897076028765931
-1.3244563553394548 0.07845376668995796
-0.348253019972519 1.5136948890938091
-1.1202538911318722 1.1457455995322232
-1.3732394458514716 0.33326911578976304
-1.1923098499985727 -0.2126242402509423
-0.8685653356135473 1.3579930053500489
-1.2991238300906427 0.012810877403592213
-0.44173779479960573 1.3995528150030474
-1.3900502624822217 0.10596209246369248
-0.9569316703036757 1.2038750661517308
-1.3059777160466732 0.5592822928894738
-0.020877910069893757 1.3865715016518652
-0.11060349642549436 1.551822938981985
0.14508518782255853 1.2854201462608066
-1.3146038484093325 -0.07882936982609223
-1.2101062449814473 0.6994953343721229
-1.1880724166336656 0.9673659016831586
-1.2120234425394738 1.1330640638605438
-1.1026151826281323 -0.1452488047681858
-1.1134789208298657 -0.2723305598934872
-1.1463643979553213 -0.07783895536293273
-1.0349215156529117 -0.14861532705520564
-0.12293866573800324 1.4385285029810286
-1.2835142854322625 0.3810912717430955
-1.1730671151595014 1.0335637452051205
-0.9719334325318579 1.1998262472118024
-0.48055290783713933 1.4605575827759745
-0.31063063020890846 1.492856779845681
-1.2650035498618752 0.20651822643368545
-0.7804843132653161 1.2741800641799217
-0.9576672787501694 1.2758893556651043
-0.12714091933262442 1.4375062460124473
-1.2669972861849976 -0.10671772941777102
-1.2457372013724006 0.8687502103564892
-1.3807646534734257 0.53121787133522
-1.395805885038397 0.3360264142651016
-1.3142627772704452 1.0396917536441943
-0.30925140532587225 1.4735671980613412
0.05779925025046212 1.37765431531317
-0.690331595884742 1.4552037415029395
-0.11644248248205388 1.444931671930346
0.26949005145359495 1.215176205301748
-1.0786426276377048 1.1256948200259669
-1.3066362609813784 -0.08997477911264351
-0.7494351582703926 1.3088086100945495
0.265607058947941 1.189324474968918
-0.053721290308164915 1.4192328017347775
-1.2937483973518673 0.3452738597026026
-1.1591428417256382 0.009496751105888435
-1.3474452741836132 -0.025455564045178902
-1.2897856296413233 0.29404516879190956
-0.6040348762652563 1.4363630157911302
-1.1831880735956557 -0.11818671331542763
-0.007636780366712559 1.4104952430877487
0.32859585253153945 1.1337936838565863
-1.3981918010084042 0.25736190655566615
-0.3126631331988422 1.4340388286356531
-1.4452470913342705 0.3820635297255726
0.2386685417748562 1.3149357404283841
-1.0520113349059954 -0.13153296234200884
0.20824522521026123 1.3820204022348594
-0.8267390137996883 1.4214076810044989
-1.2996023398953347 0.9145327462886685
0.19500391345693435 1.350150586144045
0.3223339513226656 1.129338296261428
-1.016723961651593 1.2445535785441595
-0.8657026294152201 1.325486594675916
-1.3369548443529764 0.5556546636682774
0.22958001055063704 1.2734251265537333
-0.053533814137787517 1.4586854927598747
-0.869627119441103 1.1887827432308928
0.02609809292245402 1.3185862253869471
-1.122622545142543 -0.1286540098200284
-1.088731893790662 -0.10210320116905769
-1.3085029329274778 0.6056979845195147
-1.4057432375330938 0.48520048648322645
0.0883351710420216 1.1966162053837788
-1.1233565328596797 1.1503398177566984
-1.394554818576832 0.23952423949407775
-1.2559655058677286 -0.2764023421114069
-1.1970455698920541 -0.09859062895105963
-1.0611731621312326 1.0874160080410427
-1.0174433886384444 -0.10348834229457371
-1.2346801211151779 -0.27578953764053027
0.2719903086412002 1.3044638953076184
-1.3805625756858948 0.1511624762939512
-1.326478854991331 0.30403533325795495
0.30377703770371456 1.275365323213287
-1.1020758955636498 1.1511301174379693
-1.4787256874469232 0.7830936705991802
0.04680115676334223 1.393441850284082
-1.3258838617007702 0.057547899230453115
-1.3025510487793328 0.3057682892659497
0.2732852605009499 1.3423158938486441
-1.2780509643191065 0.10844525309617192
-1.3295606818551944 0.4464897612638459
-1.2887082950936097 0.07526103535784956
-1.123490910458682 1.0870932516783673
-0.6955824518505319 1.5557604621040348
-1.0094524838487366 1.3439790529944426
0.01801238450246717 1.3636449706129978
-1.0323305871874497 1.250278787262
0.32694057029879087 1.1658596986847019
-1.278641959874841 0.7065076248036477
-0.07477701001432496 1.4471722176170192
-0.8988547964694059 1.3718267049735717
-1.0548114030899045 1.177528625400838
-0.4776483867093918 1.416661049234127
-0.4527554196122603 1.371199758173896
-1.429799277620749 0.6940897810521864
-0.013071335033300935 1.429424294303102
-1.1618652241380862 0.8094767796100066
0.27967895927232667 1.2926390925511875
-1.259151930664273 0.6695644577457132
-1.1617450553126747 1.0568800287368396
-1.306176240673174 0.3604248609143014
-1.04787878076614 1.168863425105521
-1.1959032176570918 0.056349441099824205
-1.210068191942045 -0.05784828841801848
-0.8954969077461494 1.3237904421890407
-1.3233224538323252 0.8953038521183646
-1.3537395088666417 0.48394697284397103
0.3413076177646611 1.1820914585447038
-1.0607604326857247 1.155470397215253
-1.38781761819591 0.36733067554159066
-1.0560465194417805 1.1971838232477428
-1.3230361043186725 0.2900943083768508
-1.3786552778238663 0.30282373537869245
-1.2691095182265677 0.02912344796126476
-0.040803930848695824 1.301195635458075
0.3694103285264846 1.1645036097951658
-1.199405120357055 1.0023935088181017
-1.2164360343356337 0.8919704037373319
-1.3488173887406774 0.874001989785243
-0.829807772888561 1.2467145242569444
-1.2782164034865908 0.4415280592796799
0.4614685206276743 1.179271852561366
-0.2850538329617909 1.4251208178620884
-0.13295930799545594 1.3981742517082372
0.16359499514971654 1.2805290827804339
-1.4217800051890048 0.5846840010309958
-0.14130602653909172 1.5296625247276017
-1.3497086140566363 0.2765639907276758
-0.9583746951960841 1.2095356839150366
0.22157483139169487 1.2257467180571977
0.16485408034554427 1.3148329299588015
-0.7712003557227792 1.432226092872141
-0.8352660540977443 1.3993498460539517
-1.2526284656897055 0.9641997421033164
-1.2963528441640597 0.21225612599889931
-0.38216870965297534 1.4664581921031896
0.09995789505843677 1.3034201485624886
-0.17981230427776942 1.3418923123872428
-1.3366506451125288 0.7957291071350034
-0.817159731532823 1.274317398684605
-1.1052527400140428 1.1061431370076862
-0.6961571291767368 1.4072111275804586
0.33232683642861216 1.3096686437000136
-1.3477998418291737 0.7462535840332409
-1.2287356143550454 -0.09037166519296091
0.27885783594504787 1.2498188745001126
-1.3292655069898114 -0.06739815491816292
-0.7869491349066626 1.299554449157375
-1.1134645203113234 -0.2594304945182816
-1.3361334495549464 0.044541430400551696
-1.3484520854807975 0.34924598560194065
0.2744370041670805 1.2694854169326728
-0.19686265227260794 1.4883225984857789
0.20979224734294755 1.3222017337635625
-1.1607588342892599 1.0549502517499063
-1.4540791571266536 0.3061861287191162
-1.1660942111394499 1.1523201947322375
-1.3673996950479546 0.6473276922962525
-1.1832157319406624 1.0669017583057807
-0.3502323319960229 1.4590666465340236
-1.327387075223947 0.1161447543714923
-0.12122416342552092 1.4827325245555276
-1.2784489918290736 0.816882375937561
-1.1195329304839559 -0.1375466890760656
0.18730858724357502 1.2663659048548046
0.11643717202247217 1.1584272459860316
-1.304021926387894 0.17789281782733357
-1.354197761198733 0.38258136201089316
-0.19121545664466835 1.4258696141849143
-0.6587297868247055 1.4368671531811987
0.26393805239380497 1.295904715478799
-0.676954442276823 1.3929909659042465
-0.10810706141322213 1.3677910544077525
-0.7498545118999289 1.403736582386322
-1.384857054236027 0.5121671505787425
0.19034950880084378 1.3430360232962693
-0.009958947080708824 1.3952374344174743
0.02609513029931332 1.2563936074372868
-1.4435827136684702 0.6689838140230098
0.1718275480951451 1.1962608244583846
-1.331952814871184 0.2945585456659593
0.33480144896966646 1.1116002394282167
-1.2882604942681684 0.36837400739453635
-1.0944843477323958 1.0722519602371337
-1.4119329509787373 0.7973786100404049
-1.2178488422699707 -0.12134034853375808
-1.3227410509048387 0.012114849795300087
0.3039735859868298 1.244625864125237
0.10971735004206151 1.2774703428498178
-0.625398216984062 1.3882801909804012
-1.3322776519106654 0.6592047974695014
0.25878553495009105 1.26490858436076
-1.2811656781908405 0.9658530886966407
0.018776156260807253 1.4073519089954427
-1.2676589106705216 0.9692506450074616
-0.770473907473635 1.3107636933853044
-1.344850316790939 0.8579457353062337
0.012332950380085361 1.352865835645715
-1.415486139663833 0.6418846228356792
-1.3827158580653602 0.27096990545075217
0.035819739118432004 1.3521385407781625
-0.6742756002837673 1.3912301128444666
-0.21748736126162985 1.467607589595526
-0.8983111331685495 1.2793011845479345
-1.2850211026362903 -0.0912535313221805
-1.1145366313180731 -0.32701137820887316
-0.473824948770326 1.4824807103101332
-1.246679801714258 0.4534319892522137
0.291669549204817 1.2253693261938396
-1.3502301589236791 0.7099569269676832
-0.2650689854772489 1.3977561074701361
-1.4608108810473928 0.23083435915138206
0.02919005483729109 1.4415464442685917
-1.312985497291099 0.8412429798993023
-0.3227373919706674 1.3963399450673366
-1.181290863342217 1.0551920048125802
-1.2304578066860343 -0.12228023342978367
-1.0855398123968505 1.0320649972256344
-0.7525705954767073 1.364232524209478
-1.3268608894086393 0.7980658337729116
-1.222966510521178 0.9953646771418383
-0.07020317884498917 1.3717096844892518
-0.25403076861293405 1.3159026038113923
-0.4718510156118638 1.4641645353200914
-1.0160375274970157 1.1310206423588496
-1.3096248739345393 0.5876617316494067
-0.15875170004589742 1.4743982295658469
-1.3548961631056466 -0.056279663846411365
-1.1604388730301722 1.1067762839107993
-1.066690703687414 1.0570348123359021
-0.4732446181117066 1.4433226654966755
-1.2526563424517434 0.015178686094430738
-1.0353734048949295 -0.20922743768465246
-1.3055584932631774 0.7497547588219502
-0.6966698518432426 1.4359506505294737
-0.6061284003002957 1.4004220580051832
-1.323798535809445 0.44125837357193737
0.15056460571082275 1.3298631571488082
-0.3261759896310701 1.4592481570922269
-0.6936116786890723 1.3958035671475313
-1.2920301399958944 -0.010112977848097615
-0.6151016047378621 1.4153711083941771
-0.2388067195870813 1.447678933257911
-1.1747813521368515 -0.1719378260428791
-1.2674289519668014 0.3421682014686488
-1.2469876894587517 1.075404569528408
-0.8169430774327058 1.2515349270762672
-1.3595730785534323 0.6475354978288811
-1.2702168172842319 -0.06031265227458926
-0.2311464371223156 1.5219579021855918
-0.024417229839780674 1.4065679162121771
-1.316709490807757 0.5648908393594875
-1.399861022629163 0.4931537576649635
-0.4583955609765027 1.5087560675040967
-1.0074202237531416 1.276753177405359
-1.3225318243999462 0.5402370830834209
-0.6493903586444914 1.4813911145811853
-0.3639582972414689 1.5066519704719452
-1.2981811834336603 0.8433528751384576
-0.9636809817202476 1.2233328748304462
-1.3908594650269057 -0.09107564887973574
-1.4602395439871718 0.3458568771149798
-0.32990987994889176 1.5107762853592623
-1.331839223197845 0.2673541697955978
-1.3452343064810872 0.899832180040639
-1.2737339941408106 -0.20363954693530462
-0.7820635898634787 1.3124220837026876
0.33921506497776 1.1598250674014008
-0.8438705123811303 1.4290822336467504
-1.313050315340048 0.9245037661951174
-1.2292941707363334 0.04413661752135001
0.07090390319106904 1.3745544212191723
-0.13208148566318287 1.467322806725218
-1.1303903666014183 -0.0793684624997344
-0.10205686945195153 1.5070593213042842
-1.2107390661467152 0.926870908880428
-0.5484832745970617 1.3976571437710419
-1.3544442210124377 0.7447310108974223
-0.38151412367149606 1.4160144099682703
-0.047406791500768874 1.42939026845615
-0.10653272582205037 1.4671298847122596
-1.2476221483951198 0.9580970491143961
-0.8635278080411264 1.3245660002478987
0.048159161796639316 1.4390823931404508
-0.8110326999019167 1.3222706232939947
-1.0559643672887877 1.2132668103078272
-1.2703124931553744 0.16112409123372806
-0.9854586631047756 1.2708749433677653
-0.2687353019150346 1.3978284001742196
-1.1880354629973944 1.1024881916316946
-1.3144605162684377 0.7933126840991853
0.2854192942620656 1.2834116172478407
-1.4655524077188442 0.2546982452910074
0.355595174362337 1.2585412439776067
0.029645150521752595 1.3740956238862285
-1.3566366467648954 0.8028705989651839
-0.21264064117154904 1.5002383948893616
-1.0626362640899223 1.2015033714568029
-0.06181643776291584 1.4308465093944873
-1.1995466604243643 -0.0774445661136981
-1.21608882610591 0.010197353749976767
-0.0381742218415676 1.4245869683084473
-1.1667789635053243 -0.2080283732922824
-0.35726146353440624 1.5004557568804227
-0.49539657743578036 1.418026674000458
-0.34368892262451456 1.427211741963746
-0.8124229508333388 1.301239085974315
-1.2746367248511903 0.30014839071965627
-0.4897017293549779 1.4343996433979704
-0.9122064549579628 1.385164610795532
-1.253209129978491 0.019218606198729615
0.1893461649064777 1.2624001775418194
-1.2102494859094013 0.7190514579989793
-0.617337462270448 1.4385876983722075
-0.32300032457425454 1.6000521345986034
-1.3377817611225096 0.5540221801273517
-1.0702420977050349 1.0537600022415752
-1.2458785663155827 0.8846456369923884
-1.1191066167402521 1.1956576320148937
-1.3075288437400026 -0.07022513043623024
-1.3138276795330457 1.005241128580745
-0.891068916971153 1.3701506664685197
-0.8943750364740739 1.3428055746753862
-1.3965014282251653 0.16572190884559324
-0.8924616911692059 1.2706188099989457
-0.04386120507093927 1.4023067958412392
0.348254732599268 1.1837614593374495
0.16532736736378684 1.2248279313303012
-1.321796305646889 0.25917382033383474
-0.4314463989171208 1.4675666623860975
-0.1506509072142215 1.4018398490977337
0.31413251461987657 1.1157448426543533
-0.7173623561679899 1.3890930524881182
-0.6570301201288379 1.3775644527641722
-1.3348427292725336 0.4498412102326726
-1.3306614796868352 0.8720467638554554
0.3093708005271276 1.3264043272819146
-1.216900061907873 0.8579537022263615
-0.612086836500421 1.5362787050710027
-1.3779310694539064 0.26541626851208555
-1.251661151271052 0.03969300463240222
0.3029380165686001 1.2168836615480416
0.12210975999530616 1.2854084736252398
-0.5699577438409127 1.434926275055109
0.3681054435208946 1.3526445247110583
-1.2042550663326552 0.12985564119471504
-0.02181899546290944 1.4041793228887696
-0.6218206700450246 1.4490213077578322
-1.3007560913019063 0.5343736187899084
-0.2763878599113371 1.6355757701429954
-0.2301242898093472 1.5333182023503777
-1.414203007780579 0.4822269291556004
-0.20047300707108076 1.3232631721678012
-1.2632758260417134 0.0818911006701325
0.05135000817526342 1.3757222505993485
-1.323110814034147 0.9189627940936228
-1.361336779299581 0.7065812172336978
0.22652851762782444 1.2478516618544082
-1.108538107115149 1.1264984122104946
-1.1258300192336868 1.056171248271475
-1.1673129076450688 1.039137448560147
-1.1803095215065884 -0.10046863323289323
-0.2648771197119797 1.450529169030327
-1.355501084975041 0.5016199140722746
-1.2427110878232757 -0.0188460283989339
-1.1423214937608508 0.9857637273534637
0.1280546508877879 1.2160154532029581
-0.07651106711182287 1.5842942834181675
0.07558706067509224 1.3482639567682007
-0.7146302750450937 1.4473675884935302
-1.230934382840177 0.898132236434814
-0.17575465018145223 1.410336044570725
0.06551310394655524 1.4413168493151245
-1.347489530593748 0.647552518140252
-0.28616822966316147 1.4773184437563613
-0.7789227680513806 1.381696266106144
-0.6467334030039817 1.3105483207405602
-0.0858799336256102 1.3661480374570916
-0.7571015252880113 1.345424776813005
-1.038453482570024 1.2612450438430456
0.06436695496684375 1.444499787087259
-1.3178166641595452 0.24846408433484923
-0.39207944718068954 1.3770749472822
-0.4389133948684072 1.4233428025279418
-1.0911677870693368 -0.09272224560081455
-0.8417214742465912 1.2888690466445114
-1.279354493148841 0.9029520216482547
-1.3159229739717269 0.022871939766412774
-1.284770107655726 0.577924639228524
-1.1336867851506178 1.0785383918172329
0.15213457577248002 1.375170452213243
-1.0325413019010612 1.0335108264746666
-1.1794949694162353 1.0592809681074482
0.21080113311956317 1.273512167880086
-1.2615930355971297 -0.1083101636560565
-0.047910154938259064 1.3893120927222584
-1.1423991740986879 1.0593552392697245
-0.19869171909095482 1.399183938355338
-1.2390690279695966 1.021895736354146
